lat,lon,elevation,NDVI,slope
16.1203756268,108.2403782887,181.5121765136719,0.3608385685042705,2.9491994870187197
16.1203756268,108.240661176,177.6278533935547,0.3768007100430122,2.1546841128950427
16.1203756268,108.2409440633,172.2029418945312,0.3756906077348066,0.3044013319847231
16.1203756268,108.2412269507,168.1133880615234,0.3629650175085809,0.32834086829470177
16.1203756268,108.241509838,162.3960876464844,0.3582362027805083,1.9923660138868053
16.1203756268,108.2417927253,150.5848236083984,0.3662724545736648,1.6290870135307738
16.1203756268,108.2420756126,146.5254821777344,0.3584645125655896,0.8434331180920428
16.1203756268,108.2423585,142.5765075683594,0.3352812271731191,2.2373656049668056
16.1203756268,108.2426413873,134.4081573486328,0.3128980595180454,1.2942382175469223
16.1203756268,108.2429242746,124.2205505371094,0.2484008528784648,2.875843452981575
16.1203756268,108.2432071619,120.4950942993164,0.3309155502923543,1.7434934358886702
16.1203756268,108.2434900493,110.5600662231445,0.3678782452999105,2.200090601041361
16.1203756268,108.2437729366,117.3563613891602,0.3471135940409683,0.6417190330605841
16.1203756268,108.2440558239,119.4502716064453,0.3586330803358633,5.367805468565236
16.1203756268,108.2443387112,128.8010101318359,0.3532312674812307,1.8610246479495482
16.1203756268,108.2446215986,145.0010681152344,0.3391136084545826,1.888624428908803
16.1203756268,108.2449044859,163.7003021240234,0.3506606650210541,4.9993199336581196
16.1203756268,108.2451873732,180.9598999023438,0.3575770655731808,2.510657414260758
16.1203756268,108.2454702605,192.691162109375,0.3411825687733718,3.498671657819807
16.1203756268,108.2457531479,199.1142578125,0.3538562186523225,4.611129462917712
16.1203756268,108.2460360352,209.8468322753906,0.3383678990081154,3.555182297262434
16.1203756268,108.2463189225,217.3682098388672,0.3099111844690717,1.4520938036688908
16.1203756268,108.2466018098,228.9490509033203,0.3148206172646091,4.491676053615239
16.1203756268,108.2468846972,241.6291656494141,0.3541882109617373,2.2068872882888813
16.1203756268,108.2471675845,260.1119384765625,0.3277814023103196,3.086318576398933
16.1203756268,108.2474504718,265.5341186523438,0.3142677066099424,3.208204462293886
16.1203756268,108.2477333591,266.3292236328125,0.3297426230138883,0.3972210346229522
16.1203756268,108.2480162465,274.6341552734375,0.3189862772829784,2.23255575553122
16.1203756268,108.2482991338,284.6048583984375,0.2655732406883735,3.0842481234517405
16.1203756268,108.2485820211,291.5718383789062,0.3284240401948375,1.6343821199213329
16.1203756268,108.2488649084,309.97265625,0.3271006284428582,5.009392894917596
16.1203756268,108.2491477958,321.8953857421875,0.3224983315667569,1.8190371330152728
16.1203756268,108.2494306831,328.8639831542969,0.3358200346087291,1.0910647609758388
16.1203756268,108.2497135704,328.9759826660156,0.3489733868848766,0.8777671872594298
16.1203756268,108.2499964577,323.9982604980469,0.3520142708488182,2.15328756601775
16.1203756268,108.2502793451,316.2845764160156,0.3476766771253548,3.7040404692194526
16.1203756268,108.2505622324,309.0004272460938,0.3572889278410751,0.3827912329462974
16.1203756268,108.2508451197,302.3816223144531,0.3386051043735711,1.6846943148146696
16.1203756268,108.251128007,294.3365478515625,0.3376945635010151,5.54249749865291
16.1203756268,108.2514108944,281.5110168457031,0.3487510191979838,1.5104788018827813
16.1203756268,108.2516937817,286.8671569824219,0.3393161422242417,0.7522337382305857
16.1203756268,108.251976669,283.4551696777344,0.3252185971264589,1.0427613021180329
16.1203756268,108.2522595563,284.9840087890625,0.3479241376760693,1.7865578256068686
16.1203756268,108.2525424437,282.1037902832031,0.3385826771653543,0.6465983509581631
16.1203756268,108.252825331,276.4809265136719,0.3639608439057143,0.7382326981016105
16.1203756268,108.2531082183,264.39404296875,0.3933623868588669,0.8868746733169037
16.1203756268,108.2533911056,246.1413726806641,0.3891701592623638,2.40847531270936
16.1203756268,108.253673993,230.366943359375,0.3567106613354092,2.688364201621431
16.1203756268,108.2539568803,216.3260803222656,0.3714779005524862,3.049702437592461
16.1203756268,108.2542397676,200.5726928710938,0.372611135980166,2.9462400835649367
16.1203756268,108.2545226549,190.6166076660156,0.3676783905556914,1.6277519386387966
16.1203756268,108.2548055423,188.8986511230469,0.3612628591699184,3.118065581793009
16.1203756268,108.2550884296,180.176025390625,0.3608667667882428,1.1775719631181087
16.1203756268,108.2553713169,168.8194885253906,0.3440959070348987,3.667388835479545
16.1203756268,108.2556542042,163.9546356201172,0.3235911328169712,2.240391775987731
16.1203756268,108.2559370916,159.0972442626953,0.3491259839609741,1.3234996499667007
16.1203756268,108.2562199789,160.4089050292969,0.3475544382417095,3.1314674294915616
16.1203756268,108.2565028662,169.2780609130859,0.344622697563874,3.3708181356336557
16.1203756268,108.2567857535,178.6204223632812,0.3442355471502206,1.8827632631752198
16.1203756268,108.2570686409,185.1304779052734,0.3395652663588241,2.8958596956640665
16.1203756268,108.2573515282,191.6084442138672,0.3425634098754315,3.129636908339355
16.1203756268,108.2576344155,192.3603057861328,0.339956017289755,3.6927811722502617
16.1203756268,108.2579173028,191.7571411132812,0.3261990616881858,3.2665507842236057
16.1203756268,108.2582001902,206.05029296875,0.3151292097035894,6.977322643122063
16.1203756268,108.2584830775,209.4507293701172,0.3160025400857278,3.898286889425702
16.1203756268,108.2587659648,222.13720703125,0.3207023663244678,1.7440784813514694
16.1203756268,108.2590488521,234.38671875,0.3160625898131886,1.8312916252386144
16.1203756268,108.2593317395,237.1985015869141,0.3270712152177331,1.7479917182963685
16.1203756268,108.2596146268,248.097900390625,0.3250961010433827,1.4054297292540978
16.1203756268,108.2598975141,256.25341796875,0.3313469798398019,3.042799416216846
16.1203756268,108.2601804014,267.0484313964844,0.3268797138636187,2.364886829010656
16.1203756268,108.2604632888,283.3620300292969,0.3297171638899651,4.527467308378359
16.1203756268,108.2607461761,295.9653625488281,0.3343320273488515,2.4937358230669537
16.1203756268,108.2610290634,305.4453735351562,0.3309399729781895,1.1477433447425753
16.1203756268,108.2613119507,317.4657897949219,0.3203632662647773,3.4082072560043963
16.1203756268,108.2615948381,330.2982177734375,0.3211212001579155,2.19981698884794
16.1203756268,108.2618777254,336.966552734375,0.3068986445478454,1.890107337241391
16.1203756268,108.2621606127,342.9729919433594,0.3288616929473602,6.60168142719834
16.1203756268,108.2624435,349.8844909667969,0.3248891703609879,3.0322492678138633
16.1203756268,108.2627263874,356.7312622070312,0.3478942738017825,1.8890462094160905
16.1203756268,108.2630092747,368.6249389648438,0.3548872746433814,3.6365208192223206
16.1203756268,108.263292162,372.3580627441406,0.3547420092179713,0.6673179771113757
16.1203756268,108.2635750493,375.4893798828125,0.3425968109339408,3.999687638537306
16.1203756268,108.2638579367,377.6139221191406,0.3542480741319638,1.4254273755881612
16.1203756268,108.264140824,376.7309265136719,0.3376884803828478,2.6174106382051074
16.1203756268,108.2644237113,371.9151306152344,0.3499093499093499,2.863749660999977
16.1203756268,108.2647065986,365.6337890625,0.3155705540731439,4.7832208112133765
16.1203756268,108.264989486,371.8420715332031,0.3078080456129237,2.127250022875161
16.1203756268,108.2652723733,382.97314453125,0.3209378153870041,2.1366552316422784
16.1203756268,108.2655552606,388.523681640625,0.3209429183713228,5.286247107953632
16.1203756268,108.2658381479,393.5741577148438,0.3306011985308332,1.4343331719692596
16.1203756268,108.2661210353,398.7148742675781,0.3272670467859095,2.0218555778615293
16.1203756268,108.2664039226,404.6561584472656,0.3295794338083957,6.3580628593348285
16.1203756268,108.2666868099,409.0400390625,0.3229489543688939,2.813690045550727
16.1203756268,108.2669696972,414.6517333984375,0.3374674628693921,0.7982941225594524
16.1203756268,108.2672525846,417.3993225097656,0.3367531916534886,3.7885796651496064
16.1203756268,108.2675354719,423.985595703125,0.3390614163520073,1.2525603319773553
16.1203756268,108.2678183592,431.7860717773438,0.3229565835736578,5.748245138089367
16.1203756268,108.2681012465,443.6277160644531,0.3327086749433903,4.11417142501088
16.1203756268,108.2683841339,455.305419921875,0.3164038993862077,1.5005954185694421
16.1203756268,108.2686670212,470.3564758300781,0.3163873670641315,3.1322148313927065
16.1203756268,108.2689499085,482.4082336425781,0.3157641009159569,4.573499652660886
16.1203756268,108.2692327958,487.1304016113281,0.314180094024993,0.8236907349216481
16.1203756268,108.2695156832,492.4899597167969,0.3109230149133414,2.484786857544221
16.1203756268,108.2697985705,497.9715881347656,0.3176197526911841,2.459160365788366
16.1203756268,108.2700814578,511.6573181152344,0.3135000402026212,3.5234821679728885
16.1203756268,108.2703643451,521.5812377929688,0.3131890238995735,1.7357759159081931
16.1203756268,108.2706472325,539.6244506835938,0.3024829779426754,0.4399681228607773
16.1203756268,108.2709301198,555.239013671875,0.3036977167104465,2.1583992022839262
16.1203756268,108.2712130071,555.9755859375,0.3018679252829886,1.7382777379334218
16.1203756268,108.2714958944,562.3112182617188,0.3182563862198266,2.183207953504191
16.1203756268,108.2717787818,552.5184936523438,0.3287439427736328,3.0160632495948034
16.1203756268,108.2720616691,545.877197265625,0.3398549629853452,1.7086552365076604
16.1203756268,108.2723445564,534.3143310546875,0.3359131952348433,4.079809644924159
16.1203756268,108.2726274437,518.9291381835938,0.3289377851036915,5.219937639267014
16.1203756268,108.2729103311,504.9002990722656,0.3265008444649163,5.68916267003353
16.1203756268,108.2731932184,501.6477966308594,0.3327224831061734,3.9137090706871542
16.1203756268,108.2734761057,487.3554992675781,0.3343347970110161,1.382374644049252
16.1203756268,108.273758993,486.3240356445312,0.321221276934086,1.9175388312411328
16.1203756268,108.2740418804,501.1212463378906,0.2919838595615458,2.0707587106920076
16.1203756268,108.2743247677,517.9085693359375,0.2887548181665829,3.923863385987655
16.1203756268,108.274607655,538.5589599609375,0.2950710664117696,3.6388968602427636
16.1203756268,108.2748905423,560.6486206054688,0.2950961419689545,3.1186765649018544
16.1203756268,108.2751734297,582.9862060546875,0.3169271961255266,5.031108388513237
16.1203756268,108.275456317,597.5743408203125,0.3219774396244984,0.8645866963080463
16.1203756268,108.2757392043,609.22509765625,0.300852251301003,4.362372734325862
16.1203756268,108.2760220916,615.4360961914062,0.2938395737975538,4.4563952386156265
16.1203756268,108.276304979,604.7557373046875,0.3362939617505909,0.7112577522811859
16.1203756268,108.2765878663,587.4817504882812,0.3624191895997457,6.58199953342781
16.1203756268,108.2768707536,573.2890014648438,0.3394799926240088,0.09021509981825117
16.1203756268,108.2771536409,553.9366455078125,0.3368480089736399,2.1770398864416314
16.1203756268,108.2774365283,537.010498046875,0.3381633491429212,6.166739210331136
16.1203756268,108.2777194156,522.00341796875,0.3456867594404045,5.145621208974771
16.1203756268,108.2780023029,507.9017333984375,0.3447497873284758,3.656605637135627
16.1203756268,108.2782851903,494.3567810058594,0.337836817873047,1.8705513836787402
16.1203756268,108.2785680776,485.8059387207031,0.3470860105963251,4.750566980887998
16.1203756268,108.2788509649,478.0812377929688,0.3369199210434648,0.94918130598402
16.1203756268,108.2791338522,477.0061950683594,0.3421799493748562,1.550953100940641
16.1203756268,108.2794167396,480.9646911621094,0.339082893774304,3.872986062514412
16.1203756268,108.2796996269,474.6793518066406,0.334863813229572,2.8371470557089524
16.1203756268,108.2799825142,478.1880187988281,0.3087763473175486,2.313967249563374
16.1203756268,108.2802654015,489.3305969238281,0.3041012574997945,1.0473024473896784
16.1203756268,108.2805482889,505.6036376953125,0.3165461847389558,2.6694781064326887
16.1203756268,108.2808311762,513.5059204101562,0.3187112267360416,3.2384162007981465
16.1203756268,108.2811140635,522.3419189453125,0.3098250987345853,1.1406668220061649
16.1203756268,108.2813969508,532.1452026367188,0.3206349206349206,2.851102652712429
16.1203756268,108.2816798382,540.98876953125,0.3177532758069671,0.9905692593747389
16.1203756268,108.2819627255,546.26220703125,0.3199599599599599,5.017752103090085
16.1203756268,108.2822456128,553.4255981445312,0.314903749142419,2.838567539550466
16.1203756268,108.2825285001,562.9824829101562,0.3038519916314559,1.7857709683594747
16.1203756268,108.2828113875,572.3965454101562,0.3055181695827725,2.5081993208026563
16.1203756268,108.2830942748,578.196533203125,0.3054366001876096,3.88670981317708
16.1203756268,108.2833771621,581.0639038085938,0.3094028212528965,1.439501093321487
16.1203756268,108.2836600494,584.7252197265625,0.3079531064907479,1.2438160793540443
16.1203756268,108.2839429368,595.1309204101562,0.3045986484259106,2.1024249139835542
16.1203756268,108.2842258241,605.7349853515625,0.3016701893986489,2.7831330005794372
16.1203756268,108.2845087114,617.5414428710938,0.3016004300897398,3.0271568837115033
16.1203756268,108.2847915987,627.3698120117188,0.3106788214227576,11.144470354292674
16.1203756268,108.2850744861,634.8084716796875,0.3061659560511643,8.633114644516365
16.1203756268,108.2853573734,636.2886962890625,0.3160249949606934,3.7154225194485533
16.1203756268,108.2856402607,638.048583984375,0.3111780019524894,2.2330198714245184
16.1203756268,108.285923148,645.5267944335938,0.3063341153228793,0.8606729647240776
16.1203756268,108.2862060354,650.485595703125,0.3161916312916919,1.6978659371218534
16.1203756268,108.2864889227,656.638671875,0.3050252896067874,2.1918228157383015
16.1203756268,108.28677181,658.8084716796875,0.3122193908506249,0.6180039937206437
16.1203756268,108.2870546973,657.37060546875,0.3118973655545246,1.772954019219958
16.1203756268,108.2873375847,654.0624389648438,0.3295724234525152,3.1110198813383003
16.1203756268,108.287620472,645.34619140625,0.2651682863682413,0.8466690161486617
16.1203756268,108.2879033593,635.9127807617188,0.2972542200970803,1.7405077174527523
16.1203756268,108.2881862466,626.3551025390625,0.3229902301584397,3.6475829868677225
16.1203756268,108.288469134,614.3857421875,0.3458159618820726,3.5677315239812644
16.1203756268,108.2887520213,599.9615478515625,0.3393203698770882,3.3488718055372253
16.1203756268,108.2890349086,590.998291015625,0.3427981019439767,13.294907097042618
16.1203756268,108.2893177959,577.7054443359375,0.332259919493962,1.483845238998799
